ENSGACP00000013708.1	418	ENSLOCP00000018090.1	541	64.01	297	464	118	3	418	79	541	2e-152	 446
ENSGACP00000013700.1	1170	ENSLOCP00000010927.1	1177	81.36	969	1191	144	30	1170	11	1173	0.0	1946
ENSGACP00000013706.1	890	ENSLOCP00000010203.1	867	66.06	545	825	235	1	807	70	867	0.0	1017
ENSGACP00000013713.1	842	ENSLOCP00000010203.1	867	65.25	539	826	241	4	803	62	867	0.0	1023
ENSGACP00000013687.1	102	ENSLOCP00000012835.1	1059	81.19	82	101	19	2	102	886	986	7e-53	 179
ENSGACP00000013691.1	437	ENSLOCP00000005944.1	438	47.40	210	443	208	2	435	8	434	1e-134	 398
ENSGACP00000013693.1	95	ENSLOCP00000012045.1	115	54.17	39	72	27	1	68	1	70	1e-14	65.9
ENSGACP00000013689.1	245	ENSLOCP00000022333.1	263	59.51	147	247	96	1	243	12	258	3e-114	 332
ENSGACP00000013702.1	549	ENSLOCP00000008369.1	1071	60.04	335	558	200	1	549	330	873	0.0	 652
ENSGACP00000013690.1	86	ENSLOCP00000021457.1	86	98.84	85	86	1	1	86	1	86	8e-62	 185
ENSGACP00000013697.1	846	ENSLOCP00000003670.1	858	52.93	451	852	357	1	846	42	855	0.0	 900
ENSGACP00000013698.1	384	ENSLOCP00000019001.1	381	71.21	282	396	85	2	384	2	381	0.0	 520
ENSGACP00000013696.1	180	ENSLOCP00000005957.1	199	74.09	143	193	34	3	179	3	195	2e-100	 292
ENSGACP00000013719.1	680	ENSLOCP00000013394.1	686	76.88	492	640	148	34	673	38	677	0.0	1075
ENSGACP00000013725.1	680	ENSLOCP00000013394.1	686	76.77	489	637	148	34	670	38	674	0.0	1069
ENSGACP00000013742.1	620	ENSLOCP00000013394.1	686	77.41	473	611	138	2	612	69	679	0.0	1036
ENSGACP00000013768.1	682	ENSLOCP00000013394.1	686	76.80	490	638	148	34	671	38	675	0.0	1070
ENSGACP00000013776.1	654	ENSLOCP00000013383.1	661	76.31	496	650	148	1	644	1	650	0.0	1068
ENSGACP00000013793.1	392	ENSLOCP00000020752.1	341	56.47	144	255	80	44	288	35	268	2e-82	 259
ENSGACP00000013699.1	403	ENSLOCP00000014922.1	401	82.63	333	403	68	1	403	1	401	0.0	 695
ENSGACP00000013701.1	343	ENSLOCP00000006079.1	293	44.03	140	318	145	32	342	1	292	4e-63	 206
ENSGACP00000013743.1	413	ENSLOCP00000006676.1	409	72.94	310	425	86	2	413	1	409	0.0	 520
ENSGACP00000013709.1	1306	ENSLOCP00000003694.1	1705	56.42	549	973	316	13	923	395	1321	0.0	 938
ENSGACP00000013717.1	786	ENSLOCP00000003694.1	1705	77.32	607	785	158	1	775	225	999	0.0	1247
ENSGACP00000013711.1	844	ENSLOCP00000014940.1	811	69.69	568	815	198	43	831	8	799	0.0	1085
ENSGACP00000013715.1	717	ENSLOCP00000014940.1	811	69.39	501	722	165	1	707	119	799	0.0	 985
ENSGACP00000013703.1	199	ENSLOCP00000018999.1	201	71.79	140	195	53	1	193	1	195	1e-84	 253
ENSGACP00000013720.1	244	ENSLOCP00000002897.1	263	43.50	107	246	124	12	243	19	263	7e-59	 190
ENSGACP00000013729.1	260	ENSLOCP00000002897.1	263	47.20	118	250	127	10	259	19	263	5e-67	 212
ENSGACP00000013707.1	462	ENSLOCP00000001929.1	312	33.66	104	309	190	4	308	5	302	2e-45	 162
ENSGACP00000013710.1	315	ENSLOCP00000001929.1	312	34.11	102	299	186	3	291	5	302	8e-51	 173
ENSGACP00000013712.1	775	ENSLOCP00000011580.1	1641	47.21	406	860	350	1	775	785	1625	0.0	 634
ENSGACP00000013727.1	1443	ENSLOCP00000018996.1	2022	73.90	943	1276	292	170	1426	534	1787	0.0	1992
ENSGACP00000013714.1	159	ENSLOCP00000019206.1	161	39.02	48	123	75	37	159	39	161	6e-30	 109
ENSGACP00000013732.1	437	ENSLOCP00000010183.1	455	58.62	272	464	147	4	436	5	454	0.0	 531
ENSGACP00000013740.1	438	ENSLOCP00000010183.1	455	59.40	278	468	142	1	438	5	454	0.0	 528
ENSGACP00000013716.1	151	ENSLOCP00000021683.1	414	37.33	56	150	71	2	145	282	414	7e-22	90.9
ENSGACP00000013721.1	454	ENSLOCP00000022348.1	429	66.35	276	416	138	9	424	14	427	0.0	 581
ENSGACP00000013731.1	633	ENSLOCP00000014957.1	685	95.32	611	641	22	1	633	45	685	0.0	1208
ENSGACP00000013735.1	684	ENSLOCP00000014957.1	685	96.20	659	685	25	1	684	1	685	0.0	1318
ENSGACP00000013722.1	497	ENSLOCP00000000643.1	685	47.12	237	503	249	6	497	184	680	6e-150	 448
ENSGACP00000013730.1	411	ENSLOCP00000001918.1	416	94.95	395	416	16	1	411	1	416	0.0	 809
ENSGACP00000013723.1	249	ENSLOCP00000003713.1	251	50.69	110	217	105	31	247	37	251	2e-69	 217
ENSGACP00000013747.1	570	ENSLOCP00000015832.1	599	75.22	419	557	128	1	550	1	554	0.0	 869
ENSGACP00000013748.1	567	ENSLOCP00000015832.1	599	75.99	421	554	133	1	554	1	554	0.0	 889
ENSGACP00000013744.1	2144	ENSLOCP00000004475.1	2122	70.56	1546	2191	528	1	2144	2	2122	0.0	3019
ENSGACP00000013728.1	103	ENSLOCP00000005203.1	103	96.08	98	102	4	2	103	2	103	4e-67	 200
ENSGACP00000013765.1	482	ENSLOCP00000013088.1	478	76.31	364	477	111	3	479	2	476	0.0	 714
ENSGACP00000013772.1	495	ENSLOCP00000013088.1	478	70.82	352	497	98	3	483	2	467	0.0	 674
ENSGACP00000013741.1	739	ENSLOCP00000018991.1	980	81.85	609	744	109	2	736	1	727	0.0	1179
ENSGACP00000013736.1	538	ENSLOCP00000000643.1	685	41.67	225	540	308	1	538	122	656	2e-152	 456
ENSGACP00000013734.1	262	ENSLOCP00000005159.1	730	68.31	166	243	77	1	243	233	475	5e-119	 360
ENSGACP00000013737.1	448	ENSLOCP00000010674.1	474	52.47	234	446	210	2	447	5	448	6e-160	 464
ENSGACP00000013739.1	369	ENSLOCP00000001899.1	422	72.90	269	369	96	2	369	8	373	0.0	 550
ENSGACP00000013758.1	95	ENSLOCP00000005138.1	96	95.00	76	80	4	16	95	17	96	1e-51	 160
ENSGACP00000013770.1	103	ENSLOCP00000005138.1	96	96.25	77	80	3	16	95	17	96	2e-52	 162
ENSGACP00000013756.1	210	ENSLOCP00000014961.1	210	86.19	181	210	29	1	210	1	210	1e-139	 393
ENSGACP00000013755.1	289	ENSLOCP00000012139.1	332	90.11	246	273	27	11	283	58	330	7e-174	 488
ENSGACP00000013764.1	337	ENSLOCP00000012139.1	332	84.27	284	337	48	1	337	1	332	0.0	 538
ENSGACP00000013751.1	1206	ENSLOCP00000001861.1	1244	41.32	500	1210	636	6	1197	71	1224	0.0	 789
ENSGACP00000013746.1	270	ENSLOCP00000010162.1	502	50.91	140	275	101	4	270	12	260	3e-73	 235
ENSGACP00000013745.1	204	ENSLOCP00000018987.1	235	33.50	68	203	107	27	204	36	235	4e-24	97.1
ENSGACP00000013780.1	3690	ENSLOCP00000006657.1	3693	62.60	2318	3703	1326	22	3689	13	3691	0.0	4838
ENSGACP00000013750.1	247	ENSLOCP00000018984.1	489	24.77	54	218	143	22	231	97	301	3e-14	71.6
ENSGACP00000013754.1	873	ENSLOCP00000011522.1	853	71.81	624	869	193	19	873	23	853	0.0	1219
ENSGACP00000013767.1	543	ENSLOCP00000005495.1	507	65.45	341	521	165	24	543	1	507	0.0	 696
ENSGACP00000013774.1	497	ENSLOCP00000005495.1	507	64.74	325	502	167	1	497	11	507	0.0	 685
ENSGACP00000013752.1	264	ENSLOCP00000021456.1	212	31.30	82	262	120	5	261	6	212	9e-26	 102
ENSGACP00000013759.1	447	ENSLOCP00000001841.1	858	36.18	110	304	152	147	437	397	671	7e-43	 162
ENSGACP00000013766.1	282	ENSLOCP00000021157.1	295	50.78	131	258	121	27	280	38	293	2e-88	 268
ENSGACP00000013769.1	289	ENSLOCP00000021157.1	295	49.82	139	279	133	14	287	17	293	4e-92	 278
ENSGACP00000013760.1	271	ENSLOCP00000014970.1	304	86.23	263	305	7	1	271	1	304	0.0	 523
ENSGACP00000013763.1	207	ENSLOCP00000018240.1	207	85.02	176	207	31	1	207	1	207	7e-131	 370
ENSGACP00000013771.1	693	ENSLOCP00000001796.1	872	76.82	550	716	117	21	693	163	872	0.0	1090
ENSGACP00000013778.1	187	ENSLOCP00000001796.1	872	76.36	126	165	37	18	182	163	325	4e-82	 263
ENSGACP00000013773.1	695	ENSLOCP00000009017.1	616	74.03	459	620	156	77	695	1	616	0.0	 978
ENSGACP00000013782.1	668	ENSLOCP00000009017.1	616	74.03	459	620	156	50	668	1	616	0.0	 978
ENSGACP00000013786.1	377	ENSLOCP00000014975.1	381	99.47	375	377	2	1	377	5	381	0.0	 789
ENSGACP00000013779.1	1235	ENSLOCP00000018233.1	1682	80.37	995	1238	233	2	1235	130	1361	0.0	2058
ENSGACP00000013790.1	1262	ENSLOCP00000018235.1	1649	74.23	991	1335	230	1	1262	20	1313	0.0	1976
ENSGACP00000013795.1	1078	ENSLOCP00000018233.1	1682	73.71	855	1160	196	1	1078	61	1193	0.0	1709
ENSGACP00000013798.1	828	ENSLOCP00000018235.1	1649	77.94	643	825	171	12	828	6	827	0.0	1311
ENSGACP00000013775.1	341	ENSLOCP00000012147.1	354	73.54	239	325	74	1	321	1	317	1e-157	 450
ENSGACP00000013789.1	523	ENSLOCP00000019443.1	576	80.31	420	523	103	1	523	52	574	0.0	 901
ENSGACP00000013788.1	583	ENSLOCP00000021736.1	589	87.61	502	573	67	1	573	21	589	0.0	1060
ENSGACP00000013800.1	589	ENSLOCP00000021736.1	589	88.62	522	589	67	1	589	1	589	0.0	1106
ENSGACP00000013824.1	557	ENSLOCP00000021736.1	589	85.57	492	575	65	1	557	12	586	0.0	1029
ENSGACP00000013825.1	568	ENSLOCP00000021736.1	589	88.63	499	563	64	2	564	27	589	0.0	1056
ENSGACP00000013777.1	104	ENSLOCP00000018764.1	755	72.22	65	90	21	1	87	655	743	1e-35	 129
ENSGACP00000013792.1	879	ENSLOCP00000013102.1	888	81.79	714	873	152	7	879	23	888	0.0	1514
ENSGACP00000013796.1	875	ENSLOCP00000013102.1	888	81.21	713	878	156	1	875	17	888	0.0	1509
ENSGACP00000013808.1	857	ENSLOCP00000013102.1	888	79.44	684	861	152	1	856	23	863	0.0	1424
ENSGACP00000013803.1	348	ENSLOCP00000012163.1	308	77.12	236	306	70	43	348	3	308	0.0	 518
ENSGACP00000013785.1	495	ENSLOCP00000005626.1	401	58.55	89	152	54	1	143	1	152	9e-52	 183
ENSGACP00000013783.1	213	ENSLOCP00000000674.1	1012	54.31	107	197	78	20	213	824	1011	5e-60	 204
ENSGACP00000013784.1	87	ENSLOCP00000021962.1	214	68.97	60	87	27	1	87	34	120	8e-39	 130
ENSGACP00000013787.1	412	ENSLOCP00000000699.1	401	27.52	112	407	263	10	402	10	398	2e-40	 150
ENSGACP00000013797.1	451	ENSLOCP00000008999.1	527	63.27	279	441	123	14	437	19	437	0.0	 541
ENSGACP00000013804.1	501	ENSLOCP00000008999.1	527	58.28	299	513	164	14	493	19	514	0.0	 561
ENSGACP00000013791.1	747	ENSLOCP00000005768.1	758	62.45	464	743	272	1	736	1	743	0.0	 989
ENSGACP00000013816.1	450	ENSLOCP00000004970.1	449	93.71	417	445	28	1	445	1	445	0.0	 862
ENSGACP00000013858.1	1473	ENSLOCP00000014995.1	1463	83.81	1232	1470	225	2	1466	1	1462	0.0	2524
ENSGACP00000013869.1	1348	ENSLOCP00000014995.1	1463	86.18	1172	1360	176	1	1348	15	1374	0.0	2447
ENSGACP00000013794.1	760	ENSLOCP00000010080.1	883	44.80	405	904	333	1	760	1	882	1e-147	 458
ENSGACP00000013851.1	454	ENSLOCP00000019228.1	445	62.31	286	459	154	1	454	1	445	0.0	 546
ENSGACP00000013857.1	454	ENSLOCP00000019228.1	445	62.31	286	459	154	1	454	1	445	0.0	 546
ENSGACP00000013799.1	751	ENSLOCP00000005955.1	763	85.79	652	760	96	4	751	4	763	0.0	1193
ENSGACP00000013802.1	355	ENSLOCP00000012856.1	355	92.05	324	352	28	1	352	1	352	0.0	 645
ENSGACP00000013807.1	356	ENSLOCP00000012856.1	355	91.78	324	353	28	1	353	1	352	0.0	 640
ENSGACP00000013801.1	276	ENSLOCP00000010097.1	271	59.75	141	236	90	41	276	41	271	2e-100	 298
ENSGACP00000013806.1	275	ENSLOCP00000018069.1	275	74.55	205	275	70	1	275	1	275	2e-164	 461
ENSGACP00000013840.1	569	ENSLOCP00000006271.1	572	49.29	276	560	273	15	569	19	572	0.0	 534
ENSGACP00000013846.1	596	ENSLOCP00000006291.1	578	46.57	278	597	291	5	596	5	578	2e-177	 519
ENSGACP00000013805.1	226	ENSLOCP00000010237.1	330	53.91	62	115	53	111	225	129	243	4e-34	 126
ENSGACP00000013809.1	216	ENSLOCP00000010237.1	330	53.64	59	110	51	107	216	129	238	1e-31	 119
ENSGACP00000013815.1	494	ENSLOCP00000010114.1	1284	55.95	301	538	183	1	491	748	1278	0.0	 556
ENSGACP00000013823.1	506	ENSLOCP00000010114.1	1284	55.85	296	530	185	14	503	758	1278	2e-177	 537
ENSGACP00000013812.1	487	ENSLOCP00000012198.1	642	84.00	63	75	12	1	75	17	91	2e-34	 137
ENSGACP00000013814.1	112	ENSLOCP00000008979.1	593	54.90	28	51	23	62	112	543	593	2e-09	54.3
ENSGACP00000013810.1	273	ENSLOCP00000022058.1	279	50.57	134	265	131	9	273	11	275	1e-100	 299
ENSGACP00000013834.1	215	ENSLOCP00000012871.1	219	88.37	190	215	16	1	215	14	219	4e-137	 387
ENSGACP00000013839.1	206	ENSLOCP00000012871.1	219	92.23	190	206	16	1	206	14	219	3e-140	 394
ENSGACP00000013813.1	175	ENSLOCP00000013111.1	330	68.06	98	144	46	23	166	26	169	1e-65	 207
ENSGACP00000013818.1	479	ENSLOCP00000018073.1	681	65.00	312	480	147	2	474	211	676	0.0	 647
ENSGACP00000013822.1	351	ENSLOCP00000012214.1	344	95.55	322	337	15	15	351	8	344	0.0	 681
ENSGACP00000013817.1	142	ENSLOCP00000013185.1	142	71.13	101	142	41	1	142	1	142	4e-75	 224
ENSGACP00000013830.1	75	ENSLOCP00000013190.1	75	100.00	75	75	0	1	75	1	75	1e-50	 156
ENSGACP00000013850.1	253	ENSLOCP00000018075.1	253	82.61	209	253	44	1	253	1	253	8e-150	 422
ENSGACP00000013835.1	654	ENSLOCP00000014040.1	675	80.90	538	665	106	1	650	1	659	0.0	1069
ENSGACP00000013827.1	167	ENSLOCP00000010758.1	896	98.20	164	167	3	1	167	232	398	6e-110	 337
ENSGACP00000013833.1	522	ENSLOCP00000001703.1	486	58.79	291	495	192	30	521	1	486	0.0	 603
ENSGACP00000013828.1	197	ENSLOCP00000012223.1	197	88.32	174	197	23	1	197	1	197	1e-129	 366
ENSGACP00000013826.1	117	ENSLOCP00000010127.1	117	76.07	89	117	28	1	117	1	117	4e-65	 196
ENSGACP00000013829.1	221	ENSLOCP00000022184.1	415	41.44	92	222	127	1	220	168	388	5e-51	 173
ENSGACP00000013831.1	258	ENSLOCP00000008644.1	324	37.30	47	126	71	138	255	191	316	5e-21	90.1
ENSGACP00000013832.1	114	ENSLOCP00000006385.1	1450	43.48	30	69	36	48	114	1383	1450	1e-09	55.8
ENSGACP00000013837.1	985	ENSLOCP00000013559.1	1638	46.90	355	757	370	20	767	815	1548	0.0	 586
ENSGACP00000013842.1	821	ENSLOCP00000013202.1	865	68.50	598	873	215	1	821	1	865	0.0	1098
ENSGACP00000013836.1	718	ENSLOCP00000010004.1	724	67.93	483	711	218	1	703	1	709	0.0	 968
ENSGACP00000013862.1	454	ENSLOCP00000002864.1	446	97.92	424	433	6	2	434	1	430	0.0	 862
ENSGACP00000013916.1	444	ENSLOCP00000011012.1	444	98.87	439	444	5	1	444	1	444	0.0	 927
ENSGACP00000013838.1	451	ENSLOCP00000001962.1	453	90.21	378	419	35	39	451	35	453	0.0	 771
ENSGACP00000013843.1	431	ENSLOCP00000001962.1	453	90.21	378	419	35	19	431	35	453	0.0	 772
ENSGACP00000013854.1	401	ENSLOCP00000001962.1	453	89.55	360	402	30	1	391	36	436	0.0	 724
ENSGACP00000013841.1	207	ENSLOCP00000014021.1	202	53.85	112	208	80	6	207	5	202	8e-76	 230
ENSGACP00000013847.1	980	ENSLOCP00000010043.1	870	69.04	602	872	260	109	980	9	870	0.0	1213
ENSGACP00000013853.1	1366	ENSLOCP00000005036.1	1365	73.46	1013	1379	334	6	1366	1	1365	0.0	2128
ENSGACP00000013845.1	382	ENSLOCP00000012878.1	383	59.75	239	400	125	1	382	2	383	1e-124	 369
ENSGACP00000013848.1	373	ENSLOCP00000012878.1	383	61.79	241	390	123	2	373	2	383	1e-126	 373
ENSGACP00000013844.1	323	ENSLOCP00000006347.1	362	90.04	253	281	27	39	318	48	328	1e-170	 483
ENSGACP00000013886.1	506	ENSLOCP00000013221.1	534	74.05	391	528	112	1	506	10	534	0.0	 785
ENSGACP00000013893.1	484	ENSLOCP00000013221.1	534	78.53	373	475	99	13	484	59	533	0.0	 759
ENSGACP00000013849.1	371	ENSLOCP00000006366.1	363	76.19	272	357	74	16	371	17	363	0.0	 534
ENSGACP00000013852.1	409	ENSLOCP00000002605.1	602	41.54	108	260	136	156	409	352	601	7e-46	 168
ENSGACP00000013870.1	288	ENSLOCP00000012890.1	383	54.44	147	270	93	26	288	58	304	1e-74	 236
ENSGACP00000013876.1	355	ENSLOCP00000012890.1	383	54.01	209	387	141	2	355	1	383	4e-113	 338
ENSGACP00000013895.1	319	ENSLOCP00000012890.1	383	56.13	183	326	132	1	319	62	383	5e-103	 310
ENSGACP00000013855.1	433	ENSLOCP00000006330.1	415	75.36	315	418	98	16	432	1	414	0.0	 649
ENSGACP00000013859.1	507	ENSLOCP00000004443.1	495	65.04	307	472	165	3	474	7	478	0.0	 638
ENSGACP00000013874.1	507	ENSLOCP00000004443.1	495	65.04	307	472	165	9	480	7	478	0.0	 638
ENSGACP00000013856.1	428	ENSLOCP00000015181.1	418	44.93	186	414	213	17	428	18	418	2e-108	 330
ENSGACP00000013866.1	408	ENSLOCP00000018081.1	417	64.58	268	415	136	4	408	4	417	0.0	 568
ENSGACP00000013888.1	2336	ENSLOCP00000006618.1	2961	58.82	1424	2421	815	1	2315	19	2363	0.0	2852
ENSGACP00000013868.1	596	ENSLOCP00000006371.1	604	84.11	508	604	88	1	596	1	604	0.0	1011
ENSGACP00000013865.1	257	ENSLOCP00000004973.1	258	80.08	205	256	51	2	257	3	258	4e-153	 431
ENSGACP00000013861.1	160	ENSLOCP00000006443.1	226	86.05	111	129	18	32	160	88	216	3e-79	 238
ENSGACP00000013863.1	167	ENSLOCP00000006443.1	226	79.11	125	158	27	5	158	62	217	9e-85	 252
ENSGACP00000013867.1	130	ENSLOCP00000006443.1	226	87.60	106	121	15	1	121	97	217	7e-76	 228
ENSGACP00000013887.1	459	ENSLOCP00000015680.1	456	74.01	336	454	114	6	459	7	456	0.0	 728
ENSGACP00000013897.1	437	ENSLOCP00000015680.1	456	75.00	321	428	99	1	422	30	455	0.0	 690
ENSGACP00000013899.1	435	ENSLOCP00000015680.1	456	77.07	316	410	92	1	410	30	437	0.0	 690
ENSGACP00000013864.1	206	ENSLOCP00000012381.1	216	33.57	47	140	90	1	138	1	139	6e-15	70.5
ENSGACP00000013871.1	201	ENSLOCP00000012381.1	216	35.00	42	120	77	27	146	21	139	5e-14	67.8
ENSGACP00000013909.1	2076	ENSLOCP00000004956.1	2065	64.68	1357	2098	560	9	1975	8	2055	0.0	2466
ENSGACP00000013878.1	302	ENSLOCP00000006483.1	303	71.48	218	305	80	3	302	1	303	4e-149	 424
ENSGACP00000013881.1	316	ENSLOCP00000018089.1	305	58.48	162	277	114	41	316	29	305	8e-117	 343
ENSGACP00000013890.1	310	ENSLOCP00000018089.1	305	58.48	162	277	114	35	310	29	305	1e-116	 342
ENSGACP00000013892.1	905	ENSLOCP00000006436.1	1732	60.52	282	466	157	451	903	1278	1729	1e-152	 494
ENSGACP00000013896.1	405	ENSLOCP00000006436.1	1732	64.76	261	403	128	11	403	1331	1729	9e-152	 473
ENSGACP00000013872.1	671	ENSLOCP00000015001.1	680	32.05	224	699	400	1	671	27	678	1e-80	 272
ENSGACP00000013873.1	185	ENSLOCP00000012381.1	216	34.97	50	143	84	1	138	1	139	2e-14	68.6
ENSGACP00000013883.1	678	ENSLOCP00000015028.1	695	52.71	370	702	299	1	677	1	694	0.0	 699
ENSGACP00000013875.1	154	ENSLOCP00000012367.1	306	35.85	38	106	58	4	106	64	162	9e-10	55.8
ENSGACP00000013880.1	207	ENSLOCP00000012381.1	216	33.57	47	140	91	1	139	1	139	6e-15	70.9
ENSGACP00000013882.1	171	ENSLOCP00000012371.1	230	30.89	38	123	82	2	124	39	158	9e-09	52.8
ENSGACP00000013885.1	227	ENSLOCP00000012367.1	306	31.36	53	169	105	15	179	1	162	4e-14	69.7
ENSGACP00000013877.1	86	ENSLOCP00000009651.1	88	69.77	60	86	26	1	86	3	88	7e-45	 142
ENSGACP00000013889.1	304	ENSLOCP00000013380.1	1141	43.93	134	305	163	1	299	599	901	3e-75	 251
ENSGACP00000013884.1	489	ENSLOCP00000006510.1	414	45.51	223	490	145	25	489	22	414	2e-103	 319
ENSGACP00000013891.1	530	ENSLOCP00000006533.1	558	56.94	320	562	172	2	530	34	558	0.0	 565
ENSGACP00000013894.1	411	ENSLOCP00000006533.1	558	69.02	283	410	97	3	411	178	558	0.0	 564
ENSGACP00000013904.1	275	ENSLOCP00000015037.1	285	69.12	197	285	78	1	275	1	285	1e-141	 404
ENSGACP00000013912.1	280	ENSLOCP00000015037.1	285	75.53	213	282	66	1	279	1	282	3e-159	 449
ENSGACP00000013921.1	532	ENSLOCP00000004689.1	540	65.37	336	514	177	16	528	9	522	0.0	 754
ENSGACP00000013903.1	543	ENSLOCP00000006550.1	608	66.17	403	609	120	1	537	1	595	0.0	 762
ENSGACP00000013922.1	355	ENSLOCP00000013235.1	355	90.70	322	355	33	1	355	1	355	0.0	 684
ENSGACP00000013906.1	161	ENSLOCP00000012898.1	201	80.37	131	163	29	1	160	38	200	3e-78	 234
ENSGACP00000013910.1	111	ENSLOCP00000012898.1	201	79.61	82	103	18	1	100	38	140	2e-40	 135
ENSGACP00000013900.1	172	ENSLOCP00000006789.1	404	41.95	73	174	90	1	168	227	395	7e-39	 138
ENSGACP00000013902.1	448	ENSLOCP00000000643.1	685	41.85	190	454	248	1	446	235	680	7e-109	 340
ENSGACP00000013930.1	654	ENSLOCP00000003218.1	640	82.70	540	653	95	3	654	5	640	0.0	1118
ENSGACP00000013907.1	578	ENSLOCP00000021454.1	546	68.40	394	576	133	20	578	3	546	0.0	 711
ENSGACP00000013908.1	149	ENSLOCP00000006574.1	528	89.12	131	147	16	1	147	380	526	5e-89	 272
ENSGACP00000013915.1	211	ENSLOCP00000009902.1	128	64.34	83	129	44	84	211	1	128	6e-56	 177
ENSGACP00000013936.1	464	ENSLOCP00000018944.1	469	90.79	424	467	40	1	464	3	469	0.0	 880
ENSGACP00000013914.1	218	ENSLOCP00000013056.1	450	52.51	94	179	85	1	179	59	237	6e-45	 157
ENSGACP00000013939.1	261	ENSLOCP00000016767.1	261	30.12	78	259	150	9	253	4	245	9e-27	 106
ENSGACP00000013944.1	261	ENSLOCP00000016767.1	261	30.00	78	260	151	8	253	3	245	9e-27	 106
ENSGACP00000013949.1	256	ENSLOCP00000016767.1	261	30.38	79	260	150	3	248	3	245	2e-27	 108
ENSGACP00000013951.1	256	ENSLOCP00000016767.1	261	30.15	79	262	152	1	248	1	245	3e-27	 107
ENSGACP00000013913.1	356	ENSLOCP00000021735.1	388	58.26	208	357	140	1	355	24	373	8e-140	 406
ENSGACP00000013917.1	482	ENSLOCP00000015065.1	469	89.28	433	485	33	1	482	1	469	0.0	 814
ENSGACP00000013957.1	577	ENSLOCP00000004873.1	561	86.78	499	575	60	1	575	1	559	0.0	1029
ENSGACP00000013932.1	450	ENSLOCP00000013103.1	460	75.91	353	465	92	1	450	1	460	0.0	 659
ENSGACP00000013946.1	267	ENSLOCP00000009513.1	280	54.41	142	261	105	7	253	5	265	2e-92	 278
ENSGACP00000013952.1	275	ENSLOCP00000009513.1	280	54.41	142	261	105	7	253	5	265	2e-92	 278
ENSGACP00000013920.1	463	ENSLOCP00000010674.1	474	44.81	207	462	246	5	462	9	465	3e-135	 402
ENSGACP00000013919.1	452	ENSLOCP00000015075.1	449	60.85	286	470	136	1	452	10	449	1e-180	 516
ENSGACP00000013927.1	355	ENSLOCP00000018104.1	361	86.29	302	350	31	1	347	26	361	0.0	 591
ENSGACP00000013942.1	359	ENSLOCP00000018104.1	361	89.23	323	362	35	1	359	1	361	0.0	 649
ENSGACP00000013924.1	332	ENSLOCP00000015082.1	365	56.36	164	291	123	11	300	7	294	2e-106	 319
ENSGACP00000013928.1	303	ENSLOCP00000015082.1	365	55.78	164	294	127	1	292	3	295	4e-107	 320
ENSGACP00000013926.1	524	ENSLOCP00000017159.1	507	59.81	311	520	168	17	524	17	507	0.0	 560
ENSGACP00000013934.1	727	ENSLOCP00000001619.1	1226	85.61	565	660	93	70	727	567	1226	0.0	1155
ENSGACP00000013948.1	1207	ENSLOCP00000001619.1	1226	77.32	709	917	168	320	1207	321	1226	0.0	1288
ENSGACP00000013923.1	302	ENSLOCP00000022349.1	304	65.84	212	322	72	1	302	1	304	1e-139	 400
ENSGACP00000013925.1	123	ENSLOCP00000008559.1	136	79.67	98	123	23	3	123	2	124	4e-63	 192
ENSGACP00000013943.1	1019	ENSLOCP00000013279.1	1009	63.73	650	1020	351	6	1018	1	1008	0.0	1320
ENSGACP00000013931.1	124	ENSLOCP00000021964.1	142	88.80	111	125	13	1	124	1	125	2e-74	 221
ENSGACP00000013933.1	200	ENSLOCP00000017171.1	433	76.98	107	139	31	30	167	26	164	2e-53	 179
ENSGACP00000013937.1	193	ENSLOCP00000017171.1	433	75.54	105	139	30	26	160	26	164	8e-52	 174
ENSGACP00000013947.1	1196	ENSLOCP00000010252.1	1221	71.25	892	1252	273	1	1196	1	1221	0.0	1716
ENSGACP00000013953.1	171	ENSLOCP00000006593.1	173	90.00	153	170	16	1	169	1	170	7e-111	 317
ENSGACP00000013938.1	103	ENSLOCP00000021845.1	103	94.12	80	85	5	19	103	19	103	3e-51	 160
ENSGACP00000013935.1	127	ENSLOCP00000013112.1	679	79.23	103	130	23	2	127	524	653	2e-65	 213
ENSGACP00000013958.1	1360	ENSLOCP00000013137.1	1491	69.48	387	557	114	848	1360	947	1491	0.0	 691
ENSGACP00000013940.1	144	ENSLOCP00000017461.1	136	97.06	132	136	4	9	144	1	136	3e-92	 267
ENSGACP00000013941.1	110	ENSLOCP00000017461.1	136	96.36	106	110	4	1	110	8	117	4e-73	 217
ENSGACP00000013945.1	219	ENSLOCP00000017182.1	219	60.29	126	209	83	11	219	11	219	4e-88	 263
ENSGACP00000013950.1	215	ENSLOCP00000017182.1	219	60.68	125	206	81	10	215	14	219	4e-88	 263
ENSGACP00000013959.1	208	ENSLOCP00000017182.1	219	60.78	124	204	80	1	204	15	218	2e-87	 260
ENSGACP00000014027.1	333	ENSLOCP00000018115.1	334	82.88	276	333	57	1	333	1	333	0.0	 579
ENSGACP00000014030.1	344	ENSLOCP00000018115.1	334	83.54	269	322	53	1	322	1	322	0.0	 565
ENSGACP00000013972.1	1373	ENSLOCP00000013339.1	1360	57.22	789	1379	554	1	1365	1	1357	0.0	1556
ENSGACP00000013955.1	333	ENSLOCP00000010266.1	573	42.00	63	150	74	28	171	309	451	3e-22	97.4
